time,open,high,low,close,volume,ticker
2021-06-08,45340,45930,43190,44430,300200,D2D
2021-06-09,44430,44770,43190,43680,175300,D2D
2021-06-10,43680,45680,43020,43680,180500,D2D
2021-06-11,43680,44350,43350,43770,131500,D2D
2021-06-14,43770,45590,43770,44930,338500,D2D
2021-06-15,44930,48000,44930,48000,938500,D2D
2021-06-16,48670,48670,47590,47750,309400,D2D
2021-06-17,46590,47920,46170,47840,341500,D2D
2021-06-18,47920,49580,47750,48590,663900,D2D
2021-06-21,48590,48590,47330,47590,317200,D2D
2021-06-22,47840,48080,46760,47330,228300,D2D
2021-06-23,47330,47330,44100,45340,570100,D2D
2021-06-24,45010,46170,44850,45420,246800,D2D
2021-06-25,45590,45680,45010,45420,151000,D2D
2021-06-28,45420,46340,45180,46010,287800,D2D
2021-06-29,46010,46500,45420,45420,223600,D2D
2021-06-30,45260,45420,44590,44590,242900,D2D
2021-07-01,44590,44770,44020,44680,233000,D2D
2021-07-02,44590,45180,44350,44510,122000,D2D
2021-07-05,44510,44510,43510,43770,219900,D2D
2021-07-06,43600,43600,42190,42190,400700,D2D
2021-07-07,42770,42770,41940,42770,201600,D2D
2021-07-08,43020,43020,42110,42270,126600,D2D
2021-07-09,42190,43100,41770,42270,155100,D2D
2021-07-12,42030,42270,40200,41690,255500,D2D
2021-07-13,41520,42350,41520,42270,93600,D2D
2021-07-14,43610,44370,42200,43010,127800,D2D
2021-07-15,42760,43690,42660,43430,42000,D2D
2021-07-16,43520,43940,42660,43610,120100,D2D
2021-07-19,41820,42760,41820,42110,101000,D2D
2021-07-20,42070,43180,41980,43180,111600,D2D
2021-07-21,43430,43430,42500,42630,60400,D2D
2021-07-22,42500,43520,42500,43350,122700,D2D
2021-07-23,43610,43610,42840,42920,75600,D2D
2021-07-26,42760,43350,42660,43180,115200,D2D
2021-07-27,43520,43610,43090,43180,105300,D2D
2021-07-28,43010,43430,42920,43430,77300,D2D
2021-07-29,43520,43520,43010,43180,77200,D2D
2021-07-30,43180,43940,43090,43430,120200,D2D
2021-08-02,43350,44370,43350,43520,224000,D2D
2021-08-03,44120,44970,43780,44970,205300,D2D
2021-08-04,45220,45480,44550,44890,114100,D2D
2021-08-05,44890,45400,43940,45140,97000,D2D
2021-08-06,45220,46080,44710,45570,285600,D2D
2021-08-09,45570,46500,45480,46250,185500,D2D
2021-08-10,46590,47110,46340,46850,213100,D2D
2021-08-11,46930,46930,46250,46250,149700,D2D
2021-08-12,45740,46500,45570,45830,180900,D2D
2021-08-13,46080,46590,45740,46590,178400,D2D
2021-08-16,46930,49410,46930,48640,613900,D2D
2021-08-17,48560,48560,47440,47700,159400,D2D
2021-08-18,47360,48050,47360,47780,185300,D2D
2021-08-19,46590,47190,46250,46590,262000,D2D
2021-08-20,46930,47780,43520,45310,452100,D2D
2021-08-23,44710,45400,44040,44040,236100,D2D
2021-08-24,44040,44550,42920,43520,194200,D2D
2021-08-25,43520,43780,42920,43690,93600,D2D
2021-08-26,43690,44290,43690,43940,177000,D2D
2021-08-27,43610,45220,43520,45220,99800,D2D
2021-08-30,45480,46250,45060,46080,142400,D2D
2021-08-31,46420,48720,45650,48390,913900,D2D
2021-09-01,48640,49660,48560,48900,646800,D2D
2021-09-06,49920,49920,49330,49750,450200,D2D
2021-09-07,49580,49580,46930,48210,469100,D2D
2021-09-08,47780,48640,46930,47530,205900,D2D
2021-09-09,47620,48640,47360,48560,201900,D2D
2021-09-10,48810,49330,48300,48470,258600,D2D
2021-09-13,48900,49070,47360,47870,197600,D2D
2021-09-14,47110,48050,47110,47780,133400,D2D
2021-09-15,47780,48210,47440,48050,192900,D2D
2021-09-16,48050,48300,47700,47870,214600,D2D
2021-09-17,47870,48980,47360,48560,310600,D2D
2021-09-20,48980,48980,47360,47700,229800,D2D
2021-09-21,46080,47360,45650,46250,294200,D2D
2021-09-22,46250,46590,45310,46250,269000,D2D
2021-09-23,46590,47620,46250,46250,333400,D2D
2021-09-24,46160,46420,45650,46080,137900,D2D
2021-09-27,46080,46080,43690,43690,327400,D2D
2021-09-28,43690,45400,43180,45220,197000,D2D
2021-09-29,44800,45220,44370,44890,114100,D2D
2021-09-30,45570,45570,44800,45220,57900,D2D
2021-10-01,44890,45060,44550,44800,141100,D2D
2021-10-04,44550,45140,44120,44970,78100,D2D
2021-10-05,45220,46420,44800,45910,159400,D2D
2021-10-06,46160,46250,45650,45910,128200,D2D
2021-10-07,45910,47440,45740,47270,262000,D2D
2021-10-08,47440,48210,46590,46850,198100,D2D
2021-10-11,47010,47190,46250,46680,102000,D2D
2021-10-12,46420,46930,46250,46680,143100,D2D
2021-10-13,46930,46930,46420,46590,148500,D2D
2021-10-14,46590,47620,46590,47360,246600,D2D
2021-10-15,47360,48560,47360,47870,362700,D2D
2021-10-18,47870,49490,47110,48640,666800,D2D
2021-10-19,49410,50090,48560,49410,480700,D2D
2021-10-20,50090,51540,49920,51540,957700,D2D
2021-10-21,52050,54010,51630,54010,739300,D2D
2021-10-22,54190,54440,53420,54010,492500,D2D
2021-10-25,53760,53930,50260,52910,697200,D2D
2021-10-26,52050,53760,51280,53580,494900,D2D
2021-10-27,53680,56830,53680,56320,642500,D2D
2021-10-28,56320,56830,56150,56320,530000,D2D
2021-10-29,56750,56750,55130,56230,402200,D2D
2021-11-01,56230,56750,54780,55290,481700,D2D
2021-11-02,55290,59130,55210,59130,797100,D2D
2021-11-03,59400,61440,55040,55040,902400,D2D
2021-11-04,54270,56320,53760,56320,515500,D2D
2021-11-05,56750,56750,55130,56230,331400,D2D
2021-11-08,55900,55900,54700,55380,357500,D2D
2021-11-09,55470,56230,54700,54700,357500,D2D
2021-11-10,54870,57600,54270,57510,773000,D2D
2021-11-11,58360,58360,57180,57940,572200,D2D
2021-11-12,57770,57940,56150,57600,281300,D2D
2021-11-15,57600,57690,55470,56490,427100,D2D
2021-11-16,55550,56320,54440,54620,445300,D2D
2021-11-17,54620,55900,54110,55380,371300,D2D
2021-11-18,55380,56320,54620,55210,255700,D2D
2021-11-19,55470,55470,52050,52140,531900,D2D
2021-11-22,52140,52140,49490,50180,439800,D2D
2021-11-23,50000,51710,49330,51710,221600,D2D
2021-11-24,52480,52480,51200,51460,231400,D2D
2021-11-25,51460,52990,51200,52560,241700,D2D
2021-11-26,52820,52820,51200,51790,315800,D2D
2021-11-29,49240,51030,49240,50690,254000,D2D
2021-11-30,51200,52820,50770,52050,382600,D2D
2021-12-01,51890,52820,51890,52560,190400,D2D
2021-12-02,52910,52990,52220,52730,131700,D2D
2021-12-03,52910,52990,51200,51200,228500,D2D
2021-12-06,50350,51200,47870,48210,313900,D2D
2021-12-07,49490,49490,47360,49330,159800,D2D
2021-12-08,49410,50690,49070,49750,122800,D2D
2021-12-09,49750,50180,49490,50090,131100,D2D
2021-12-10,50180,51200,50000,50940,247300,D2D
2021-12-13,50940,54190,50940,53760,390200,D2D
2021-12-14,53330,54440,52480,53070,240600,D2D
2021-12-15,53070,53850,52480,53330,331900,D2D
2021-12-16,53760,54270,52650,53760,280600,D2D
2021-12-17,54270,55550,54270,54870,371400,D2D
2021-12-20,55040,55380,52990,53760,327200,D2D
2021-12-21,53160,54110,52990,53680,284500,D2D
2021-12-22,53680,55290,53250,54780,342500,D2D
2021-12-23,54780,54870,51200,53330,320500,D2D
2021-12-24,53420,53420,52050,53070,158000,D2D
2021-12-27,52910,52910,51370,52560,212600,D2D
2021-12-28,52480,52990,52050,52140,204000,D2D
2021-12-29,52140,52400,50940,50940,253400,D2D
2021-12-30,51200,52050,51200,51370,105100,D2D
2021-12-31,51540,51970,50940,50940,114400,D2D
2022-01-04,51120,52220,51030,51710,231600,D2D
2022-01-05,51970,53070,51540,52480,293600,D2D
2022-01-06,52820,55810,52820,55720,619600,D2D
2022-01-07,56320,56320,54870,55040,304800,D2D
2022-01-10,55040,57180,54620,55290,435700,D2D
2022-01-11,54870,59220,54440,59220,1129100,D2D
2022-01-12,59650,59730,55130,57940,531900,D2D
2022-01-13,58790,58790,54780,56150,321300,D2D
2022-01-14,53760,57600,53420,56150,371800,D2D
2022-01-17,56490,57430,52220,52220,716300,D2D
2022-01-18,50860,53160,49660,51280,368900,D2D
2022-01-19,51630,52990,51200,52990,194700,D2D
2022-01-20,53330,54190,52220,53760,235400,D2D
2022-01-21,52910,53930,52560,53330,197300,D2D
2022-01-24,53330,53330,50770,50770,218500,D2D
2022-01-25,50510,53070,49580,52990,293900,D2D
2022-01-26,53930,53930,51200,51630,133800,D2D
2022-01-27,51630,51630,50770,51540,82200,D2D
2022-01-28,50860,52050,50260,51890,128400,D2D
2022-02-07,52480,52480,51790,51890,98700,D2D
2022-02-08,51890,53580,51710,52480,111600,D2D
2022-02-09,52560,53250,52480,52910,95800,D2D
2022-02-10,52990,53850,52910,53850,198400,D2D
2022-02-11,53930,55470,53850,54870,279000,D2D
2022-02-14,54360,54620,53330,54530,352400,D2D
2022-02-15,54010,54620,53850,54530,160000,D2D
2022-02-16,55130,55130,53930,54010,178500,D2D
2022-02-17,53680,54110,53580,53760,127200,D2D
2022-02-18,53500,53580,53070,53500,140400,D2D
2022-02-21,54270,55640,53680,55470,342900,D2D
2022-02-22,54780,56320,54620,55040,348700,D2D
2022-02-23,55040,56150,54780,55470,214400,D2D
2022-02-24,55210,56490,53420,54620,313100,D2D
2022-02-25,55640,55640,54620,54620,153500,D2D
2022-02-28,54530,54700,53760,54010,100100,D2D
2022-03-01,54360,54530,53760,53760,135100,D2D
2022-03-02,53760,53760,52050,52560,291500,D2D
2022-03-03,52560,53160,51710,53160,232400,D2D
2022-03-04,52910,53580,52310,53500,115000,D2D
2022-03-07,53330,53330,52650,52730,148300,D2D
2022-03-08,52560,52910,52050,52050,169000,D2D
2022-03-09,52050,52310,50610,51460,251900,D2D
2022-03-10,52650,52650,51460,51970,64000,D2D
2022-03-11,51970,51970,50940,51200,153400,D2D
2022-03-14,50770,50940,50180,50940,148500,D2D
2022-03-15,50940,52650,50350,52310,96900,D2D
2022-03-16,52730,52730,51280,51630,45700,D2D
2022-03-17,52560,52560,51540,51970,63700,D2D
2022-03-18,51790,52220,51630,51970,96400,D2D
2022-03-21,52310,52310,51790,52050,52200,D2D
2022-03-22,52220,52220,51710,52050,56900,D2D
2022-03-23,52050,52220,51630,51970,89900,D2D
2022-03-24,51630,52820,51630,51630,177000,D2D
2022-03-25,51540,52480,51540,52220,151400,D2D
2022-03-28,52480,52480,51120,51120,330500,D2D
2022-03-29,51120,51970,51120,51120,156800,D2D
2022-03-30,51120,52990,51030,52560,273000,D2D
2022-03-31,52730,54360,52310,53680,263100,D2D
2022-04-01,53680,53930,52990,53680,134400,D2D
2022-04-04,53760,54620,53420,54010,194000,D2D
2022-04-05,53760,54010,53160,53330,142200,D2D
2022-04-06,52990,53330,52310,52560,93200,D2D
2022-04-07,52400,52560,51370,51370,185600,D2D
2022-04-08,51460,52400,51280,51790,96200,D2D
2022-04-12,51790,51890,50610,50690,118800,D2D
2022-04-13,50690,51280,50090,51200,110000,D2D
2022-04-14,51790,51790,50860,51200,62900,D2D
2022-04-15,51790,51790,50860,51120,90300,D2D
2022-04-18,51120,51200,49150,50940,179900,D2D
2022-04-19,50940,51120,48210,48210,107800,D2D
2022-04-20,47870,48640,44890,44890,186500,D2D
2022-04-21,44890,44890,42200,43520,155400,D2D
2022-04-22,44800,44970,40960,42660,108500,D2D
2022-04-25,42660,43350,39680,39680,201600,D2D
2022-04-26,39510,40190,39080,40190,138500,D2D
2022-04-27,40280,42920,40280,42920,96500,D2D
2022-04-28,45830,45830,43090,43780,69600,D2D
2022-04-29,43780,44290,43090,44040,42400,D2D
2022-05-04,44120,44370,42840,43520,98100,D2D
2022-05-05,44120,44290,42760,43520,36000,D2D
2022-05-06,42840,42920,42410,42500,78700,D2D
2022-05-09,42660,42660,41300,41470,150400,D2D
2022-05-10,41820,42840,41390,42840,93900,D2D
2022-05-11,43090,45220,43090,45220,122800,D2D
2022-05-12,44890,45220,43690,43690,76500,D2D
2022-05-13,43610,43690,41640,41820,83300,D2D
2022-05-16,41720,44370,41720,41980,108600,D2D
2022-05-17,41980,44630,41980,44370,185700,D2D
2022-05-18,44370,45140,44290,44800,74100,D2D
2022-05-19,44370,45140,44120,45140,63600,D2D
2022-05-20,45400,45480,45060,45140,78400,D2D
2022-05-23,45640,46420,45640,46150,74100,D2D
2022-05-24,46150,46240,45600,45960,30000,D2D
2022-05-25,45870,46150,45600,46060,90100,D2D
2022-05-26,46150,46240,45600,45870,39200,D2D
2022-05-27,45870,46150,45510,45600,87000,D2D
2022-05-30,45690,45960,45230,45640,35000,D2D
2022-05-31,45320,45420,45050,45140,31000,D2D
2022-06-01,45140,45230,44230,44320,38600,D2D
2022-06-02,44780,45140,44140,45140,41500,D2D
2022-06-03,45510,45510,44780,44910,41400,D2D
2022-06-06,45600,45640,44780,45050,32700,D2D
2022-06-07,44780,45230,44590,45050,26600,D2D
2022-06-08,45050,45320,45000,45050,41700,D2D
2022-06-09,45230,45230,44500,44500,82500,D2D
2022-06-10,44410,44910,44040,44040,44600,D2D
2022-06-13,43950,43950,40980,40980,95400,D2D
2022-06-14,40980,41120,40210,40940,23400,D2D
2022-06-15,40940,41120,39290,40210,36500,D2D
2022-06-16,40300,40940,40300,40480,26100,D2D
2022-06-17,40120,40530,39110,39840,51700,D2D
2022-06-20,39290,39480,37050,38330,63600,D2D
2022-06-21,38200,38380,37470,38290,52200,D2D
2022-06-22,38200,38200,36730,37010,41300,D2D
2022-06-23,36640,39570,36640,39570,29400,D2D
2022-06-24,39660,40210,39250,39480,58200,D2D
2022-06-27,39750,39750,38380,39480,18200,D2D
2022-06-28,39520,39520,38930,39110,24000,D2D
2022-06-29,38930,39060,38740,38840,13600,D2D
2022-06-30,38840,38840,37920,37920,49300,D2D
2022-07-01,37920,38840,37190,37740,48400,D2D
2022-07-04,37740,38110,37100,37370,33100,D2D
2022-07-05,37370,37470,36090,37280,34600,D2D
2022-07-06,37280,37280,36280,36830,24000,D2D
2022-07-07,36550,36550,35730,36000,33500,D2D
2022-07-08,34450,36190,34450,35640,76400,D2D
2022-07-11,34720,35680,34450,34720,275200,D2D
2022-07-12,34720,37100,34720,35230,612600,D2D
2022-07-13,36550,37010,35640,36090,131500,D2D
2022-07-14,35640,36510,34680,36510,723600,D2D
2022-07-15,36090,36370,35270,35730,167400,D2D
2022-07-18,36320,37100,36000,36550,307000,D2D
2022-07-19,36090,36280,35590,36000,184300,D2D
2022-07-20,36230,37010,36000,37010,254500,D2D
2022-07-21,37010,38650,37010,37740,356700,D2D
2022-07-22,37470,38380,37100,37420,165500,D2D
2022-07-25,36920,37330,36640,37050,166100,D2D
2022-07-26,37240,37240,36730,36730,81600,D2D
2022-07-27,36550,36550,35640,36090,153900,D2D
2022-07-28,37470,37470,36370,37010,177100,D2D
2022-07-29,37370,37920,37010,37190,69700,D2D
2022-08-01,37190,37510,37010,37190,157500,D2D
2022-08-02,37190,37920,37010,37920,155900,D2D
2022-08-03,38290,38610,37740,37920,145000,D2D
2022-08-04,38010,38200,37560,37740,140300,D2D
2022-08-05,37560,38200,37560,37740,75600,D2D
2022-08-08,38010,38380,37650,37690,145600,D2D
2022-08-09,37880,38380,37510,38290,199800,D2D
2022-08-10,38290,39020,38290,38700,259700,D2D
2022-08-11,38840,39200,37470,37650,176400,D2D
2022-08-12,37470,38380,37370,37880,156500,D2D
